LapStartTime,LapNumber,LapTime,DriverNumber,Compound,TyreLife,TrackStatus,Stint,DistanceToDriverAhead,DriverAhead,Track,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2217.86,22.0,75.793,33,SUPERSOFT,6.0,1,2.0,599.1544444443716,7,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2219.465,22.0,75.764,3,SUPERSOFT,5.0,1,2.0,87.76083333361021,33,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2220.382,22.0,75.619,44,SUPERSOFT,6.0,1,2.0,183.77666666677396,3,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2228.625,22.0,77.142,10,HYPERSOFT,21.0,1,1.0,283.6449999992619,44,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2231.704,22.0,93.002,20,ULTRASOFT,21.0,1,1.0,3.1038888885232154,8,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2232.855,22.0,77.136,8,ULTRASOFT,21.0,1,1.0,140.11888888952672,10,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2233.546,22.0,76.844,27,SUPERSOFT,9.0,1,2.0,392.55111111128645,20,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2234.73,22.0,76.68,55,SUPERSOFT,8.0,1,2.0,106.6577777776838,27,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2237.381,22.0,77.148,31,SUPERSOFT,11.0,1,2.0,196.35222222231096,55,Montreal,20.5,26.9,1017.7,False,37.3,14,3.0
2244.721,22.0,77.267,14,SUPERSOFT,4.0,1,2.0,232.7183333334542,31,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2246.134,22.0,76.683,16,SUPERSOFT,3.0,1,2.0,122.3986111113918,14,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2249.316,22.0,76.645,11,SUPERSOFT,13.0,1,2.0,13.588611111685168,2,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2250.9,22.0,78.131,35,SUPERSOFT,21.0,1,1.0,44.83472222153796,16,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2251.394,22.0,78.422,9,SUPERSOFT,21.0,1,2.0,276.52499999993597,35,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2252.18,22.0,78.694,2,SUPERSOFT,21.0,1,2.0,26.813888888660586,9,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2261.97,23.0,75.567,5,ULTRASOFT,24.0,1,1.0,,,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2266.892,23.0,75.544,77,ULTRASOFT,25.0,1,1.0,536.549722222393,5,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2279.853,23.0,75.989,7,ULTRASOFT,25.0,1,1.0,561.2697222221468,77,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2293.653,23.0,75.896,33,SUPERSOFT,7.0,1,2.0,589.0113888888154,7,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2295.229,23.0,76.064,3,SUPERSOFT,6.0,1,2.0,99.13416666706325,33,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2296.001,23.0,76.41,44,SUPERSOFT,7.0,1,2.0,176.73750000016298,3,Montreal,20.4,27.5,1017.7,False,38.1,3,2.5
2305.767,23.0,93.573,10,HYPERSOFT,22.0,1,1.0,332.1574999993172,44,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2309.991,23.0,77.092,8,ULTRASOFT,22.0,1,1.0,132.03527777828276,10,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2310.39,23.0,77.028,27,SUPERSOFT,10.0,1,2.0,389.4124999999767,8,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2311.41,23.0,76.682,55,SUPERSOFT,9.0,1,2.0,93.56972222206241,27,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2314.529,23.0,76.898,31,SUPERSOFT,12.0,1,2.0,35.315277777801384,20,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2321.988,23.0,76.812,14,SUPERSOFT,5.0,1,2.0,81.84083333335002,20,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2322.817,23.0,76.779,16,SUPERSOFT,4.0,1,2.0,74.26277777815994,14,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2324.706,23.0,79.484,20,SUPERSOFT,1.0,1,2.0,45.90972222229175,14,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2325.961,23.0,76.773,11,SUPERSOFT,14.0,1,2.0,208.09027777810115,35,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2329.031,23.0,78.089,35,SUPERSOFT,22.0,1,1.0,87.33138888831309,20,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2329.816,23.0,78.098,9,SUPERSOFT,22.0,1,2.0,46.84277777739044,11,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2330.874,23.0,77.792,2,SUPERSOFT,22.0,1,2.0,33.286944443854736,11,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2337.537,24.0,75.235,5,ULTRASOFT,25.0,1,1.0,,,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2342.436,24.0,75.459,77,ULTRASOFT,26.0,1,1.0,549.5258333335514,5,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2355.842,24.0,75.408,7,ULTRASOFT,26.0,1,1.0,589.8180555553845,77,Montreal,20.4,27.7,1017.7,False,38.2,3,2.8
2369.549,24.0,75.576,33,SUPERSOFT,8.0,1,2.0,582.3608333332959,7,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2371.293,24.0,76.113,3,SUPERSOFT,7.0,1,2.0,125.47444444494613,33,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2372.411,24.0,76.169,44,SUPERSOFT,8.0,1,2.0,207.85138888904476,3,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2387.083,24.0,77.469,8,ULTRASOFT,23.0,1,1.0,467.5849999999482,44,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2387.418,24.0,76.264,27,SUPERSOFT,11.0,1,2.0,391.1063888885983,8,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2388.092,24.0,77.329,55,SUPERSOFT,10.0,1,2.0,73.46194444439607,27,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2391.427,24.0,76.798,31,SUPERSOFT,13.0,1,2.0,63.15305555574014,10,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2398.8,24.0,76.496,14,SUPERSOFT,6.0,1,2.0,113.12555555565632,10,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2399.34,24.0,79.002,10,SUPERSOFT,1.0,1,2.0,117.95361111106467,31,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2399.596,24.0,76.943,16,SUPERSOFT,5.0,1,2.0,74.77583333387156,14,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2402.734,24.0,76.691,11,SUPERSOFT,15.0,1,2.0,134.46777777805983,35,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2404.19,24.0,76.23,20,SUPERSOFT,2.0,1,2.0,78.41749999974854,16,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2407.12,24.0,77.83,35,SUPERSOFT,23.0,1,1.0,108.37249999922642,16,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2407.914,24.0,77.71,9,SUPERSOFT,23.0,1,2.0,93.94361111073522,11,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2408.666,24.0,77.714,2,SUPERSOFT,23.0,1,2.0,15.457222221928532,9,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2412.772,25.0,76.759,5,ULTRASOFT,26.0,1,1.0,,,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2417.895,25.0,75.27,77,ULTRASOFT,27.0,1,1.0,565.4277777780808,5,Montreal,20.5,27.8,1017.7,False,38.3,14,2.5
2431.25,25.0,75.663,7,ULTRASOFT,27.0,1,1.0,592.9672222219815,77,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2445.125,25.0,75.566,33,SUPERSOFT,9.0,1,2.0,577.8788888889685,7,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2447.406,25.0,75.677,3,SUPERSOFT,8.0,1,2.0,168.46944444494147,33,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2448.58,25.0,75.797,44,SUPERSOFT,9.0,1,2.0,211.401944444704,3,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2463.682,25.0,76.965,27,SUPERSOFT,12.0,1,2.0,319.1686111106392,8,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2464.552,25.0,77.936,8,ULTRASOFT,24.0,1,1.0,511.4161111111607,44,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2465.421,25.0,76.346,55,SUPERSOFT,11.0,1,2.0,153.9902777778043,27,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2468.225,25.0,76.934,31,SUPERSOFT,14.0,1,2.0,215.5230555554881,55,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2475.296,25.0,76.71,14,SUPERSOFT,7.0,1,2.0,209.40750000004482,31,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2476.539,25.0,77.117,16,SUPERSOFT,6.0,1,2.0,15.16333333386865,10,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2478.342,25.0,76.633,10,SUPERSOFT,2.0,1,2.0,68.35277777767624,14,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2479.425,25.0,76.778,11,SUPERSOFT,16.0,1,2.0,109.39472222255426,35,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2480.42,25.0,76.547,20,SUPERSOFT,3.0,1,2.0,41.472222222044365,16,Montreal,20.5,27.5,1017.6,False,38.4,35,2.2
2484.95,25.0,77.806,35,SUPERSOFT,24.0,1,1.0,113.70861111042905,16,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2485.624,25.0,78.734,9,SUPERSOFT,24.0,1,2.0,88.37749999958032,11,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2486.38,25.0,77.286,2,SUPERSOFT,24.0,1,2.0,17.716944444095134,9,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2489.531,26.0,75.487,5,ULTRASOFT,27.0,1,1.0,,,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2493.165,26.0,75.65,77,ULTRASOFT,28.0,1,1.0,526.7633333334816,5,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2506.913,26.0,75.471,7,ULTRASOFT,28.0,1,1.0,606.4888888887799,77,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2520.691,26.0,75.456,33,SUPERSOFT,10.0,1,2.0,576.6838888888888,7,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2523.083,26.0,75.467,3,SUPERSOFT,9.0,1,2.0,174.38000000042666,33,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2524.377,26.0,75.53,44,SUPERSOFT,10.0,1,2.0,229.49055555582163,3,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2540.647,26.0,76.699,27,SUPERSOFT,13.0,1,2.0,254.74944444395078,8,Montreal,20.6,28.1,1017.7,False,37.7,14,1.7
2541.767,26.0,77.223,55,SUPERSOFT,12.0,1,2.0,106.09111111114908,27,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2542.488,26.0,77.541,8,ULTRASOFT,25.0,1,1.0,630.0522222223226,44,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2545.159,26.0,76.609,31,SUPERSOFT,15.0,1,2.0,236.99666666667326,55,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2552.006,26.0,76.804,14,SUPERSOFT,8.0,1,2.0,213.15944444439083,31,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2553.656,26.0,76.626,16,SUPERSOFT,7.0,1,2.0,63.72638888924848,10,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2554.975,26.0,76.602,10,SUPERSOFT,3.0,1,2.0,54.322777777779265,14,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2556.203,26.0,76.743,11,SUPERSOFT,17.0,1,2.0,76.97694444473018,35,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2556.967,26.0,77.434,20,SUPERSOFT,4.0,1,2.0,13.451388888861402,16,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2562.756,26.0,95.145,35,SUPERSOFT,25.0,1,1.0,143.19083333280287,16,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2563.666,26.0,78.822,2,SUPERSOFT,25.0,1,2.0,79.2886111104599,11,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2564.358,26.0,79.483,9,SUPERSOFT,25.0,1,2.0,100.27027777794865,2,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2565.018,27.0,76.145,5,ULTRASOFT,28.0,1,1.0,,,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2568.815,27.0,75.778,77,ULTRASOFT,29.0,1,1.0,530.401944444704,5,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2582.384,27.0,75.831,7,ULTRASOFT,29.0,1,1.0,594.7472222220385,77,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2596.147,27.0,75.384,33,SUPERSOFT,11.0,1,2.0,559.3005555554846,7,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2598.55,27.0,75.539,3,SUPERSOFT,10.0,1,2.0,181.42277777830896,33,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2599.907,27.0,75.949,44,SUPERSOFT,11.0,1,2.0,237.60666666686302,3,Montreal,20.5,27.8,1017.6,False,37.7,354,2.3
2617.346,27.0,77.397,27,SUPERSOFT,14.0,1,2.0,221.28527777720592,8,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2618.99,27.0,77.007,55,SUPERSOFT,13.0,1,2.0,136.43527777784038,27,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2620.029,27.0,77.616,8,ULTRASOFT,26.0,1,1.0,754.8533333334635,44,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2621.768,27.0,76.755,31,SUPERSOFT,16.0,1,2.0,200.41916666664474,55,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2628.81,27.0,76.777,14,SUPERSOFT,9.0,1,2.0,208.95750000001863,31,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2630.282,27.0,76.845,16,SUPERSOFT,8.0,1,2.0,69.66722222258977,10,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2631.577,27.0,76.667,10,SUPERSOFT,4.0,1,2.0,37.43555555543571,14,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2632.946,27.0,76.669,11,SUPERSOFT,18.0,1,2.0,45.60666666684847,35,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2634.401,27.0,77.315,20,SUPERSOFT,5.0,1,2.0,36.16694444454333,16,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2641.163,28.0,75.55,5,ULTRASOFT,29.0,1,1.0,,,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2642.488,27.0,79.003,2,SUPERSOFT,26.0,1,2.0,0.8966666664200602,35,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2643.841,27.0,79.415,9,SUPERSOFT,26.0,1,2.0,89.40305555546365,35,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2644.593,28.0,75.326,77,ULTRASOFT,30.0,1,1.0,518.6519444447476,5,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2657.901,27.0,82.124,35,ULTRASOFT,1.0,1,2.0,328.3888888889196,9,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2658.215,28.0,75.512,7,ULTRASOFT,30.0,1,1.0,594.5052777776582,77,Montreal,20.6,27.4,1017.7,False,37.7,9,3.4
2671.531,28.0,75.397,33,SUPERSOFT,12.0,1,2.0,534.2269444442936,7,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2674.089,28.0,75.489,3,SUPERSOFT,11.0,1,2.0,191.92750000060187,33,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2675.856,28.0,75.804,44,SUPERSOFT,12.0,1,2.0,278.23666666688223,3,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2694.743,28.0,76.908,27,SUPERSOFT,15.0,1,2.0,227.545277777288,8,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2695.997,28.0,76.951,55,SUPERSOFT,14.0,1,2.0,104.24527777773619,27,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2697.645,28.0,77.256,8,ULTRASOFT,27.0,1,1.0,865.072777777983,44,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2698.523,28.0,76.647,31,SUPERSOFT,17.0,1,2.0,197.5055555554718,55,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2705.587,28.0,76.418,14,SUPERSOFT,10.0,1,2.0,193.9225000000879,31,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2707.127,28.0,,16,SUPERSOFT,9.0,1,2.0,79.08138888924441,10,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2708.244,28.0,76.725,10,SUPERSOFT,5.0,1,2.0,42.87583333316434,14,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2709.615,28.0,76.748,11,SUPERSOFT,19.0,1,2.0,312.78249999966647,20,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2711.716,28.0,76.858,20,SUPERSOFT,6.0,1,2.0,48.9936111112911,16,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2716.713,29.0,75.059,5,ULTRASOFT,30.0,1,1.0,,,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2719.919,29.0,75.348,77,ULTRASOFT,31.0,1,1.0,527.395555555966,5,Montreal,20.7,28.0,1017.6,False,38.0,357,3.7
2721.491,28.0,77.55,2,SUPERSOFT,27.0,1,2.0,265.5486111104401,11,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2723.256,28.0,78.069,9,SUPERSOFT,27.0,1,2.0,182.55500000034226,2,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2733.727,29.0,75.724,7,ULTRASOFT,31.0,1,1.0,608.1519444442674,77,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2740.025,28.0,77.777,35,ULTRASOFT,2.0,1,2.0,480.8391666665266,9,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2746.928,29.0,75.222,33,SUPERSOFT,13.0,1,2.0,525.2813888887467,7,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2749.578,29.0,75.529,3,SUPERSOFT,12.0,1,2.0,196.95055555610452,33,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2751.66,29.0,75.921,44,SUPERSOFT,13.0,1,2.0,302.21027777811105,3,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2771.651,29.0,76.635,27,SUPERSOFT,16.0,1,2.0,205.91638888836314,8,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2772.948,29.0,76.856,55,SUPERSOFT,15.0,1,2.0,115.70972222220735,27,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2774.901,29.0,77.044,8,ULTRASOFT,28.0,1,1.0,927.4983333334385,44,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2775.17,29.0,76.968,31,SUPERSOFT,18.0,1,2.0,179.75833333315677,55,Montreal,21.0,28.2,1017.6,False,38.0,354,3.5
2782.005,29.0,76.407,14,SUPERSOFT,11.0,1,2.0,172.96222222242795,31,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2783.98,29.0,76.532,16,SUPERSOFT,10.0,1,2.0,88.74583333371265,10,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2784.969,29.0,76.566,10,SUPERSOFT,6.0,1,2.0,65.15249999973457,14,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2786.363,29.0,76.745,11,SUPERSOFT,20.0,1,2.0,329.32888888864545,20,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2788.574,29.0,76.642,20,SUPERSOFT,7.0,1,2.0,34.964444444616674,16,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2791.772,30.0,75.077,5,ULTRASOFT,31.0,1,1.0,,,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2795.267,30.0,75.423,77,ULTRASOFT,32.0,1,1.0,546.0988888893917,5,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2799.041,29.0,77.642,2,SUPERSOFT,28.0,1,2.0,309.79194444365567,11,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2801.325,29.0,77.945,9,SUPERSOFT,28.0,1,2.0,216.4761111115804,2,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2809.451,30.0,75.69,7,ULTRASOFT,32.0,1,1.0,616.0136111110478,77,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2817.802,29.0,77.458,35,ULTRASOFT,3.0,1,2.0,461.8363888887834,9,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2822.15,30.0,75.202,33,SUPERSOFT,14.0,1,2.0,487.3613888885593,7,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2825.107,30.0,75.439,3,SUPERSOFT,13.0,1,2.0,218.23472222287091,33,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2827.581,30.0,75.81,44,SUPERSOFT,14.0,1,2.0,319.50277777815063,3,Montreal,21.2,27.0,1017.9,False,37.9,352,3.5
2848.286,30.0,,27,SUPERSOFT,17.0,1,2.0,190.7797222215304,8,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2849.804,30.0,76.731,55,SUPERSOFT,16.0,1,2.0,135.36277777778741,27,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2851.945,30.0,76.756,8,ULTRASOFT,29.0,1,1.0,966.3775000002643,44,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2852.138,30.0,77.255,31,SUPERSOFT,19.0,1,2.0,185.79777777762502,55,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2858.412,30.0,77.158,14,SUPERSOFT,12.0,1,2.0,154.39527777791955,31,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2860.512,30.0,76.781,16,SUPERSOFT,11.0,1,2.0,89.73055555585597,10,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2861.535,30.0,76.627,10,SUPERSOFT,7.0,1,2.0,75.23749999982829,14,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2863.108,30.0,76.882,11,SUPERSOFT,21.0,1,2.0,352.13833333297225,20,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2865.216,30.0,78.321,20,SUPERSOFT,8.0,1,2.0,19.642500000380096,16,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2866.849,31.0,75.414,5,ULTRASOFT,32.0,1,1.0,,,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2870.69,31.0,75.685,77,ULTRASOFT,33.0,1,1.0,566.9827777780883,5,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2876.683,30.0,77.312,2,SUPERSOFT,29.0,1,2.0,349.71055555465864,11,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2879.27,30.0,77.863,9,SUPERSOFT,29.0,1,2.0,234.18750000064028,2,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2885.141,31.0,75.586,7,ULTRASOFT,33.0,1,1.0,637.8138888887479,77,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2895.26,30.0,78.712,35,ULTRASOFT,4.0,1,2.0,442.722499999858,9,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2897.352,31.0,75.342,33,SUPERSOFT,15.0,1,2.0,448.4624999997177,7,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2900.546,31.0,75.432,3,SUPERSOFT,14.0,1,2.0,229.61416666730656,33,Montreal,20.8,27.6,1017.7,False,38.0,356,3.6
2903.391,31.0,75.324,44,SUPERSOFT,15.0,1,2.0,349.95444444488385,3,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2924.907,31.0,76.706,27,SUPERSOFT,18.0,1,2.0,200.14555555469997,8,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2926.535,31.0,76.714,55,SUPERSOFT,17.0,1,2.0,151.12138888894697,27,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2928.701,31.0,76.805,8,ULTRASOFT,30.0,1,1.0,993.4858333336015,44,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2929.393,31.0,76.966,31,SUPERSOFT,20.0,1,2.0,219.75666666660982,55,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2935.57,31.0,76.424,14,SUPERSOFT,13.0,1,2.0,142.48888888888177,31,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2937.293,31.0,76.974,16,SUPERSOFT,12.0,1,2.0,103.335555555881,10,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2938.162,31.0,76.792,10,SUPERSOFT,8.0,1,2.0,60.07277777757554,14,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2939.99,31.0,77.565,11,SUPERSOFT,22.0,1,2.0,261.95666666628676,20,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2942.263,32.0,75.74,5,ULTRASOFT,33.0,1,1.0,,,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2943.537,31.0,76.988,20,SUPERSOFT,9.0,1,2.0,60.48166666709585,16,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2946.375,32.0,75.818,77,ULTRASOFT,34.0,1,1.0,579.6155555557052,5,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2953.995,31.0,77.193,2,SUPERSOFT,30.0,1,2.0,356.618888888057,11,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2957.133,31.0,77.658,9,SUPERSOFT,30.0,1,2.0,260.2075000006007,2,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2960.727,32.0,92.211,7,ULTRASOFT,34.0,1,1.0,620.2586111110577,77,Montreal,20.7,27.8,1017.6,False,37.2,344,2.9
2972.694,32.0,75.382,33,SUPERSOFT,16.0,1,2.0,419.40805555533734,7,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
2973.972,31.0,79.364,35,ULTRASOFT,5.0,1,2.0,487.4713888886181,9,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
2975.978,32.0,76.102,3,SUPERSOFT,15.0,1,2.0,244.84388888944522,33,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
2978.715,32.0,75.427,44,SUPERSOFT,16.0,1,2.0,340.0861111112172,3,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
3001.613,32.0,76.811,27,SUPERSOFT,19.0,1,2.0,195.62861111052916,8,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
3003.249,32.0,76.428,55,SUPERSOFT,18.0,1,2.0,165.90833333341288,27,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
3005.506,32.0,76.815,8,ULTRASOFT,31.0,1,1.0,1034.2008333336562,44,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
3006.359,32.0,76.499,31,SUPERSOFT,21.0,1,2.0,241.73222222196637,55,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
3011.994,32.0,76.445,14,SUPERSOFT,14.0,1,2.0,131.09527777766925,31,Montreal,20.7,27.1,1017.6,False,36.5,352,3.5
